Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.06383, 1.07299, -61.67, -91.6, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM, 0.215, 0.215, 10576.875, -0.00583702847313772, 4/16/2015 8:00:01 AM, 4/16/2015 12:00:00 PM
BUY, 1.0730338, 1.07493, 12.69, 19, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM, 0.215, 0.21, 10589.14, 0.00115960527093317, 4/16/2015 12:00:00 PM, 4/17/2015 7:00:00 AM
SELL, 1.07491, 1.08212, -46.84, -72.1, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM, 0.21, 0.21, 10541.88, -0.00446306310049733, 4/17/2015 7:00:00 AM, 4/17/2015 9:00:00 AM
BUY, 1.08213, 1.0757, -41.58, -64.3, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM, 0.21, 0.21, 10499.88, -0.00398410909629023, 4/17/2015 9:00:00 AM, 4/17/2015 1:00:00 PM
SELL, 1.07572, 1.08177, -38.97, -60.5, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM, 0.21, 0.21, 10460.49, -0.0037514714453879, 4/17/2015 1:00:00 PM, 4/17/2015 8:00:00 PM
BUY, 1.0818138, 1.07532, -41.68, -64.9, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM, 0.21, 0.215, 10418.385, -0.00402514604956361, 4/17/2015 8:00:00 PM, 4/20/2015 9:00:00 AM
SELL, 1.0753102, 1.07418, 7.65, 11.3, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM, 0.215, 0.22, 10425.6, 0.000692525760950488, 4/20/2015 9:00:00 AM, 4/21/2015 3:00:00 PM
BUY, 1.0742138, 1.07268, -10.52, -15.3, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM, 0.22, 0.22, 10414.64, -0.00105125844076129, 4/21/2015 3:00:00 PM, 4/22/2015 1:00:00 PM
SELL, 1.0726706, 1.0728, -0.89, -1.3, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM, 0.22, 0.22, 10413.31, -0.00012770484625488, 4/22/2015 1:00:00 PM, 4/23/2015 9:00:00 AM
BUY, 1.0728138, 1.08141, 59.68, 86, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM, 0.22, 0.22, 10472.55, 0.00568887318249431, 4/23/2015 9:00:00 AM, 4/24/2015 2:00:00 PM
SELL, 1.0814202, 1.08659, -34.93, -51.7, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM, 0.22, 0.231666666666667, 10437.1683333333, -0.00337851494303357, 4/24/2015 2:00:00 PM, 4/27/2015 12:00:00 AM
BUY, 1.08659, 1.08348, -22.39, -31.1, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM, 0.231666666666667, 0.231666666666667, 10414.315, -0.00218961049620572, 4/27/2015 12:00:00 AM, 4/27/2015 9:00:00 AM
SELL, 1.08348, 1.08834, -34.91, -48.6, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM, 0.231666666666667, 0.231666666666667, 10378.9416666667, -0.00339660681795519, 4/27/2015 9:00:00 AM, 4/27/2015 3:00:00 PM
BUY, 1.0884338, 1.08711, -9.48, -13.2, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM, 0.231666666666667, 0.235, 10368.995, -0.000958350763123734, 4/27/2015 3:00:00 PM, 4/28/2015 5:00:00 AM
SELL, 1.08713, 1.09149, -31.4, -43.6, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM, 0.235, 0.235, 10337.125, -0.00307358620579902, 4/28/2015 5:00:00 AM, 4/28/2015 10:00:00 AM
BUY, 1.0916553, 1.10885, 123.44, 171.9, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM, 0.235, 0.23, 10460.1, 0.0118964412251956, 4/28/2015 10:00:00 AM, 4/30/2015 6:00:00 AM
SELL, 1.10885, 1.12209, -89.34, -132.4, 4/30/2015 6:00:00 AM, 4/30/2015 8:00:00 AM, 0.23, 0.23, 10370.3, -0.00858500396745723, 4/30/2015 6:00:00 AM, 4/30/2015 8:00:00 AM
BUY, 1.1221438, 1.12202, -0.83, -1.2, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM, 0.23, 0.22, 10369.02, -0.000123429408985338, 4/30/2015 8:00:00 AM, 5/1/2015 3:00:00 PM
SELL, 1.1220404, 1.11205, 64.35, 99.9, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM, 0.22, 0.225, 10432.925, 0.00616307037694987, 5/1/2015 3:00:00 PM, 5/5/2015 12:00:00 PM
BUY, 1.1120938, 1.12155, 66.21, 94.6, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM, 0.225, 0.2325, 10498.6775, 0.00630240320907116, 5/5/2015 12:00:01 PM, 5/6/2015 10:00:00 AM
SELL, 1.12155, 1.12672, -35.71, -51.7, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM, 0.2325, 0.2325, 10462.5025, -0.00344567208584122, 5/6/2015 10:00:00 AM, 5/6/2015 1:00:00 PM
BUY, 1.1268215, 1.13442, 52.3, 76, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM, 0.2325, 0.23, 10514.34, 0.00495459857715682, 5/6/2015 1:00:10 PM, 5/7/2015 11:00:00 AM
SELL, 1.1344202, 1.12335, 73.67, 110.7, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM, 0.23, 0.2225, 10587.5575, 0.00696358497062114, 5/7/2015 11:00:01 AM, 5/8/2015 9:00:00 AM
BUY, 1.12335, 1.12267, -4.47, -6.8, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM, 0.2225, 0.2225, 10582.6425, -0.000464224161238232, 5/8/2015 9:00:00 AM, 5/8/2015 2:00:00 PM
SELL, 1.1226704, 1.11556, 46.74, 71.1, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM, 0.2225, 0.2375, 10628.9225, 0.0043731988489643, 5/8/2015 2:00:00 PM, 5/12/2015 4:00:00 AM
BUY, 1.11556, 1.12154, 43.53, 59.8, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM, 0.2375, 0.2375, 10671.9775, 0.00405073985627427, 5/12/2015 4:00:03 AM, 5/12/2015 8:00:00 PM
SELL, 1.1215102, 1.12399, -18.13, -24.8, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM, 0.2375, 0.243333333333333, 10653.3666666667, -0.00174389735485596, 5/12/2015 8:00:00 PM, 5/13/2015 4:00:00 AM
BUY, 1.12399, 1.12285, -8.21, -11.4, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM, 0.243333333333333, 0.243333333333333, 10644.67, -0.000816330361919853, 5/13/2015 4:00:00 AM, 5/13/2015 10:00:00 AM
SELL, 1.12286, 1.1307, -56.39, -78.4, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM, 0.243333333333333, 0.243333333333333, 10587.7933333333, -0.00534320619302103, 5/13/2015 10:00:00 AM, 5/13/2015 1:00:00 PM
BUY, 1.1308315, 1.13803, 51.49, 72, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM, 0.243333333333333, 0.24, 10638.8, 0.0048174973822055, 5/13/2015 1:00:00 PM, 5/14/2015 3:00:00 PM
SELL, 1.1380302, 1.14064, -18.15, -26.1, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM, 0.24, 0.238333333333333, 10620.1716666667, -0.0017509806870448, 5/14/2015 3:00:00 PM, 5/15/2015 2:00:00 AM
BUY, 1.14064, 1.13596, -32.7, -46.8, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM, 0.238333333333333, 0.238333333333333, 10586.995, -0.00312392941545371, 5/15/2015 2:00:00 AM, 5/15/2015 9:00:00 AM
SELL, 1.13593, 1.14381, -54.88, -78.8, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM, 0.238333333333333, 0.238333333333333, 10531.6383333333, -0.00522874211867169, 5/15/2015 9:00:00 AM, 5/15/2015 3:00:00 PM
BUY, 1.1438638, 1.14169, -15.06, -21.7, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM, 0.238333333333333, 0.245, 10516.095, -0.00147587040509523, 5/15/2015 3:00:00 PM, 5/18/2015 7:00:00 AM
SELL, 1.1416704, 1.11158, 219.78, 300.9, 5/18/2015 7:00:00 AM, 5/20/2015 10:00:00 AM, 0.245, 0.1775, 10735.4525, 0.0208592162775251, 5/18/2015 7:00:00 AM, 5/20/2015 10:00:00 AM
BUY, 1.11154, 1.10937, -15.13, -21.7, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM, 0.1775, 0.1775, 10719.9675, -0.00144241707557262, 5/20/2015 10:00:00 AM, 5/20/2015 9:00:00 PM
SELL, 1.10924, 1.11351, -29.72, -42.7, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM, 0.1775, 0.2925, 10689.7775, -0.00281623988132414, 5/20/2015 9:00:00 PM, 5/21/2015 8:00:00 AM
BUY, 1.11348, 1.11148, -14.06, -20, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM, 0.2925, 0.2925, 10675.1325, -0.00137000045136567, 5/21/2015 8:00:00 AM, 5/21/2015 8:00:00 PM
SELL, 1.1114702, 1.11407, -18.26, -26, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM, 0.2925, 0.235, 10656.345, -0.00175993131701179, 5/21/2015 8:00:00 PM, 5/22/2015 5:00:00 AM
BUY, 1.11405, 1.10794, -43.41, -61.1, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM, 0.235, 0.235, 10612.465, -0.0041177345515746, 5/22/2015 5:00:00 AM, 5/22/2015 1:00:00 PM
SELL, 1.1079504, 1.09337, 103.16, 145.8, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM, 0.235, 0.24, 10715.15, 0.00967588585686732, 5/22/2015 1:00:00 PM, 5/26/2015 12:00:00 PM
BUY, 1.09338, 1.09054, -21.14, -28.4, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM, 0.24, 0.24, 10693.53, -0.00201770390521822, 5/26/2015 12:00:00 PM, 5/26/2015 1:00:00 PM
SELL, 1.0905102, 1.09074, -1.71, -2.3, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM, 0.24, 0.241666666666667, 10691.3383333333, -0.000204952589712256, 5/26/2015 1:00:00 PM, 5/27/2015 6:00:00 AM
BUY, 1.09072, 1.08799, -20.27, -27.3, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM, 0.241666666666667, 0.241666666666667, 10670.585, -0.00194113521490845, 5/27/2015 6:00:00 AM, 5/27/2015 11:00:00 AM
SELL, 1.08814, 1.08897, -6.15, -8.3, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM, 0.241666666666667, 0.241666666666667, 10663.9516666667, -0.000621646641991344, 5/27/2015 11:00:01 AM, 5/27/2015 7:00:00 PM
BUY, 1.0890715, 1.0885, -4.23, -5.7, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM, 0.241666666666667, 0.2425, 10659.2375, -0.00044206564452108, 5/27/2015 7:00:00 PM, 5/28/2015 12:00:00 PM
SELL, 1.08852, 1.09305, -33.77, -45.3, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM, 0.2425, 0.2425, 10624.9825, -0.00321364450318337, 5/28/2015 12:00:00 PM, 5/28/2015 5:00:00 PM
BUY, 1.0930938, 1.09284, -1.89, -2.5, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM, 0.2425, 0.245, 10622.605, -0.00022376507443647, 5/28/2015 5:00:00 PM, 5/29/2015 7:00:00 AM
SELL, 1.09285, 1.09587, -22.59, -30.2, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM, 0.245, 0.245, 10599.525, -0.00217272505190581, 5/29/2015 7:00:00 AM, 5/29/2015 9:00:00 AM
BUY, 1.0959038, 1.09571, -1.45, -1.9, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM, 0.245, 0.258333333333333, 10597.5716666667, -0.000184284987613571, 5/29/2015 9:00:00 AM, 6/1/2015 12:00:00 AM
SELL, 1.09571, 1.09449, 9.72, 12.2, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM, 0.258333333333333, 0.258333333333333, 10606.775, 0.000868437942465711, 6/1/2015 12:00:01 AM, 6/1/2015 1:00:00 PM
BUY, 1.09451, 1.08964, -38.84, -48.7, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM, 0.258333333333333, 0.258333333333333, 10567.4183333333, -0.00371052149844477, 6/1/2015 1:00:00 PM, 6/1/2015 3:00:00 PM
SELL, 1.0896302, 1.09329, -29.08, -36.6, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM, 0.258333333333333, 0.26, 10537.82, -0.00280090485676808, 6/1/2015 3:00:00 PM, 6/2/2015 6:00:00 AM
BUY, 1.0933138, 1.11405, 165.54, 207.4, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM, 0.26, 0.25, 10702.85, 0.0156607343833924, 6/2/2015 6:00:00 AM, 6/3/2015 8:00:00 AM
SELL, 1.11408, 1.1215, -54.4, -74.2, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM, 0.25, 0.25, 10647.95, -0.0051294748595, 6/3/2015 8:00:00 AM, 6/3/2015 2:00:00 PM
BUY, 1.1216615, 1.12732, 41.27, 56.6, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM, 0.25, 0.24, 10688.73, 0.00382984518146692, 6/3/2015 2:00:00 PM, 6/4/2015 2:00:00 PM
SELL, 1.1273102, 1.12752, -1.46, -2.1, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM, 0.24, 0.225, 10686.805, -0.000180096232199641, 6/4/2015 2:00:00 PM, 6/5/2015 8:00:00 AM
BUY, 1.12752, 1.11146, -107.26, -160.6, 6/5/2015 8:00:01 AM, 6/5/2015 12:31:11 PM, 0.225, 0.225, 10579.095, -0.0100787840706367, 6/5/2015 8:00:01 AM, 6/5/2015 12:31:11 PM
SELL, 1.1097402, 1.11666, -45.75, -69.2, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM, 0.225, 0.22, 10532.9, -0.00436663060498083, 6/5/2015 1:00:00 PM, 6/8/2015 8:00:00 AM
BUY, 1.1167038, 1.12817, 75.95, 114.7, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM, 0.22, 0.2175, 10608.4125, 0.00716920316342135, 6/8/2015 8:00:00 AM, 6/9/2015 9:00:00 AM
SELL, 1.12816, 1.12845, -1.84, -2.9, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM, 0.2175, 0.2175, 10606.1375, -0.000214452445170249, 6/9/2015 9:00:00 AM, 6/9/2015 6:00:00 PM
BUY, 1.1284638, 1.13002, 9.88, 15.6, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM, 0.2175, 0.215, 10615.585, 0.000890757827719883, 6/9/2015 6:00:00 PM, 6/10/2015 10:00:00 AM
SELL, 1.1300106, 1.1264, 22.95, 36.1, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM, 0.215, 0.215, 10638.105, 0.00212140922992001, 6/10/2015 10:00:00 AM, 6/11/2015 7:00:00 PM
BUY, 1.1264538, 1.12407, -15.28, -23.8, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM, 0.215, 0.215, 10622.395, -0.0014767667737817, 6/11/2015 7:00:00 PM, 6/12/2015 6:00:00 AM
SELL, 1.12406, 1.12682, -17.55, -27.6, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM, 0.215, 0.215, 10604.415, -0.00169265029214217, 6/12/2015 6:00:00 AM, 6/12/2015 3:00:00 PM
BUY, 1.1268538, 1.12044, -40.72, -64.1, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM, 0.215, 0.2175, 10563.2625, -0.00388069497468744, 6/12/2015 3:00:00 PM, 6/15/2015 2:00:00 AM
SELL, 1.12044, 1.12659, -40.1, -61.5, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM, 0.2175, 0.2175, 10522.7275, -0.00383735611985405, 6/15/2015 2:00:00 AM, 6/15/2015 4:00:00 PM
BUY, 1.1266238, 1.1257, -6, -9.2, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM, 0.2175, 0.22, 10516.29, -0.000611771045102137, 6/15/2015 4:00:00 PM, 6/16/2015 9:00:00 AM
SELL, 1.1257002, 1.12571, -0.06, -0.1, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM, 0.22, 0.223333333333333, 10515.7866666667, -4.78622530694944E-05, 6/16/2015 9:00:00 AM, 6/17/2015 2:00:00 AM
BUY, 1.1257, 1.1233, -15.87, -24, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM, 0.223333333333333, 0.223333333333333, 10499.47, -0.00155163538248533, 6/17/2015 2:00:00 AM, 6/17/2015 3:00:00 PM
SELL, 1.12328, 1.13333, -66.37, -100.5, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM, 0.223333333333333, 0.223333333333333, 10432.6533333333, -0.00636381328454365, 6/17/2015 3:00:00 PM, 6/17/2015 7:00:00 PM
BUY, 1.1334615, 1.13732, 25.32, 38.6, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM, 0.223333333333333, 0.22, 10457.53, 0.0023845004594549, 6/17/2015 7:00:00 PM, 6/18/2015 5:00:00 PM
SELL, 1.1373302, 1.1343, 19.56, 30.3, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM, 0.22, 0.22, 10476.65, 0.00182834761172083, 6/18/2015 5:00:00 PM, 6/19/2015 5:00:00 PM
BUY, 1.1342938, 1.13219, -13.78, -21, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM, 0.22, 0.235, 10462.415, -0.00135873585545003, 6/19/2015 5:00:00 PM, 6/22/2015 8:00:00 AM
SELL, 1.13222, 1.13983, -53.45, -76.1, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM, 0.235, 0.235, 10408.495, -0.00515368583639629, 6/22/2015 8:00:00 AM, 6/22/2015 3:00:00 PM
BUY, 1.13981, 1.13358, -43.52, -62.3, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM, 0.235, 0.235, 10364.505, -0.00422635549135584, 6/22/2015 3:00:00 PM, 6/22/2015 8:00:00 PM
SELL, 1.1335904, 1.11862, 104.13, 149.7, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM, 0.235, 0.228333333333333, 10468.1716666667, 0.0100020856439035, 6/22/2015 8:00:00 PM, 6/24/2015 3:00:00 AM
BUY, 1.11861, 1.11932, 4.8, 7.1, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM, 0.228333333333333, 0.228333333333333, 10472.515, 0.000414908493253184, 6/24/2015 3:00:03 AM, 6/24/2015 1:00:00 PM
SELL, 1.11933, 1.12095, -10.95, -16.2, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM, 0.228333333333333, 0.228333333333333, 10461.1083333333, -0.00108920031784797, 6/24/2015 1:00:00 PM, 6/24/2015 6:00:00 PM
BUY, 1.1210615, 1.11927, -12.09, -17.9, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM, 0.228333333333333, 0.231666666666667, 10448.5583333333, -0.00119968167808853, 6/24/2015 6:00:02 PM, 6/25/2015 7:00:00 AM
SELL, 1.11928, 1.12047, -8.23, -11.9, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM, 0.231666666666667, 0.231666666666667, 10439.865, -0.000832012709887348, 6/25/2015 7:00:00 AM, 6/25/2015 8:00:00 AM
BUY, 1.12046, 1.11692, -24.48, -35.4, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM, 0.231666666666667, 0.231666666666667, 10414.9216666667, -0.00238923906902366, 6/25/2015 8:00:00 AM, 6/25/2015 10:00:00 AM
SELL, 1.1169402, 1.11991, -20.48, -29.7, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM, 0.231666666666667, 0.235, 10393.975, -0.00201121691905828, 6/25/2015 10:00:00 AM, 6/26/2015 7:00:00 AM
BUY, 1.11986, 1.11788, -14, -19.8, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM, 0.235, 0.235, 10379.505, -0.00139215266536617, 6/26/2015 7:00:01 AM, 6/26/2015 2:00:00 PM
SELL, 1.1176202, 1.10939, 58.11, 82.3, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM, 0.235, 0.23, 10437.15, 0.00555373305374393, 6/26/2015 2:00:00 PM, 6/29/2015 7:00:00 AM
BUY, 1.1094038, 1.11852, 62.6, 91.2, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM, 0.23, 0.213333333333333, 10499.3066666667, 0.00595532944018891, 6/29/2015 7:00:00 AM, 6/30/2015 3:00:00 AM
SELL, 1.11853, 1.12134, -17.67, -28.1, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM, 0.213333333333333, 0.213333333333333, 10481.21, -0.00172360587619751, 6/30/2015 3:00:00 AM, 6/30/2015 1:00:00 PM
BUY, 1.12133, 1.1141, -45.38, -72.3, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM, 0.213333333333333, 0.213333333333333, 10435.4033333333, -0.00437036054679426, 6/30/2015 1:00:00 PM, 6/30/2015 3:00:00 PM
SELL, 1.1140808, 1.10739, 41.81, 66.9, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM, 0.213333333333333, 0.2075, 10476.7925, 0.00396622587020268, 6/30/2015 3:00:00 PM, 7/2/2015 5:00:00 AM
BUY, 1.1074, 1.10846, 6.65, 10.6, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM, 0.2075, 0.2075, 10483.0275, 0.000595124891516059, 7/2/2015 5:00:01 AM, 7/2/2015 7:00:00 PM
SELL, 1.1084602, 1.10945, -6.21, -9.9, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM, 0.2075, 0.212, 10476.398, -0.000632403186960932, 7/2/2015 7:00:00 PM, 7/3/2015 7:00:00 AM
BUY, 1.10946, 1.10719, -14.59, -22.7, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM, 0.212, 0.212, 10461.384, -0.00143312615652832, 7/3/2015 7:00:00 AM, 7/3/2015 5:00:00 PM
SELL, 1.1072, 1.11155, -27.92, -43.5, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM, 0.212, 0.212, 10433.04, -0.00270939294456651, 7/3/2015 5:00:00 PM, 7/3/2015 9:00:00 PM
BUY, 1.11155, 1.09808, -86.22, -134.7, 7/3/2015 9:00:10 PM, 7/5/2015 10:00:00 PM, 0, 0.27, 10346.55, -0.00829000943157505, 7/4/2015 12:00:00 AM, 7/6/2015 12:00:00 AM
SELL, 1.09808, 1.10626, -53.91, -81.8, 7/5/2015 10:00:00 PM, 7/6/2015 9:00:00 AM, 0.27, 0.27, 10292.1, -0.00526262377314184, 7/6/2015 12:00:00 AM, 7/6/2015 9:00:00 AM
BUY, 1.1062938, 1.10067, -36.63, -56.2, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM, 0.27, 0.2175, 10254.9825, -0.00360640685574358, 7/6/2015 9:00:00 AM, 7/7/2015 8:00:00 AM
SELL, 1.10067, 1.10176, -7.17, -10.9, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM, 0.2175, 0.2175, 10247.3775, -0.000741590734065081, 7/7/2015 8:00:00 AM, 7/7/2015 8:00:00 PM
BUY, 1.1019053, 1.10355, 10.8, 16.4, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM, 0.2175, 0.22, 10257.74, 0.00101123433776098, 7/7/2015 8:00:00 PM, 7/9/2015 8:00:00 AM
SELL, 1.1035502, 1.10711, -23.41, -35.6, 7/9/2015 8:00:00 AM, 7/9/2015 11:00:00 PM, 0.22, 0.2175, 10233.8925, -0.00232482983581177, 7/9/2015 8:00:00 AM, 7/10/2015 12:00:00 AM
BUY, 1.10713, 1.11283, 37.39, 57, 7/9/2015 11:00:00 PM, 7/10/2015 5:00:00 PM, 0.2175, 0.2175, 10270.8475, 0.00361104047164849, 7/10/2015 12:00:00 AM, 7/10/2015 5:00:00 PM
SELL, 1.1128502, 1.11869, -38.2, -58.4, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM, 0.2175, 0.22, 10232.21, -0.00376186093698701, 7/10/2015 5:00:00 PM, 7/13/2015 7:00:00 AM
BUY, 1.11869, 1.1098, -59.07, -88.9, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM, 0.22, 0.22, 10172.7, -0.00581594787440838, 7/13/2015 7:00:00 AM, 7/13/2015 8:00:00 AM
SELL, 1.1098102, 1.1028, 46.31, 70.1, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM, 0.22, 0.21, 10218.58, 0.0045101103935041, 7/13/2015 8:00:00 AM, 7/14/2015 9:00:00 AM
BUY, 1.10279, 1.10046, -14.7, -23.3, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM, 0.21, 0.21, 10203.46, -0.00147965764323427, 7/14/2015 9:00:00 AM, 7/14/2015 8:00:00 PM
SELL, 1.100471, 1.08915, 71.31, 113.2, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM, 0.21, 0.2125, 10274.3475, 0.0069473982355004, 7/14/2015 8:00:00 PM, 7/17/2015 2:00:00 AM
BUY, 1.08915, 1.08815, -6.59, -10, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM, 0.2125, 0.2125, 10267.3325, -0.000682768419113663, 7/17/2015 2:00:05 AM, 7/17/2015 11:00:00 AM
SELL, 1.0881802, 1.08417, 26.4, 40.1, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM, 0.2125, 0.23, 10293.29, 0.00252816396079512, 7/17/2015 11:00:00 AM, 7/20/2015 7:00:00 AM
BUY, 1.08415, 1.08352, -4.53, -6.3, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM, 0.23, 0.23, 10288.3, -0.000484781833602258, 7/20/2015 7:00:00 AM, 7/20/2015 6:00:00 PM
SELL, 1.0835102, 1.08553, -14.53, -20.2, 7/20/2015 6:00:00 PM, 7/21/2015 9:00:00 AM, 0.23, 0.24, 10273.3, -0.00145796681667525, 7/20/2015 6:00:00 PM, 7/21/2015 9:00:00 AM
BUY, 1.0855538, 1.09379, 60.87, 82.4, 7/21/2015 9:00:00 AM, 7/22/2015 9:00:00 AM, 0.24, 0.18, 10333.75, 0.00588418521799234, 7/21/2015 9:00:00 AM, 7/22/2015 9:00:00 AM
SELL, 1.09379, 1.09296, 6, 8.3, 7/22/2015 9:00:00 AM, 7/22/2015 9:00:00 PM, 0.18, 0.18, 10339.39, 0.000545784444175582, 7/22/2015 9:00:00 AM, 7/22/2015 9:00:00 PM
BUY, 1.0929638, 1.09422, 9.08, 12.6, 7/22/2015 9:00:00 PM, 7/24/2015 8:00:00 AM, 0.18, 0.2425, 10348.0475, 0.00083733179616973, 7/22/2015 9:00:00 PM, 7/24/2015 8:00:00 AM
